Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
4, 7, static_var/D_Mill, 86100, 86200, 42, 0, -11.1743009137809, 0, 0, 
4, 7, static_var/D_Mill, 86200, 87200, 320, 1, -1.4704866021179, -1.4724645900676, 0, 
4, 7, static_var/D_Mill, 87200, 87300, 32, 1, 0.860717296181801, 0.861057533896621, 0, 
4, 7, static_var/D_Mill, 87300, 87400, 28, 0, -10.7688428207305, 0, 0, 
4, 7, static_var/D_Mill, 87400, 87600, 63, 1, 0.167570115621856, 0.16766108004743, 0, 
4, 7, static_var/D_Mill, 87600, 87700, 34, 0, -10.9629951213235, 0, 0, 
4, 7, static_var/D_Mill, 87700, 88400, 254, 1, -1.23868498806057, -1.24013124109176, 0, 
4, 7, static_var/D_Mill, 88400, 88500, 42, 0, -11.1743009137809, 0, 0, 
4, 7, static_var/D_Mill, 88500, 88600, 39, 1, 0.657118340940561, 0.657402296569553, 0, 
4, 7, static_var/D_Mill, 88600, 88700, 47, 4, 1.91979874609328, 1.92181293251162, 1, 
4, 7, static_var/D_Mill, 88700, 88800, 38, 1, 0.683786588022723, 0.684078584143631, 0, 
4, 7, static_var/D_Mill, 88800, 88900, 34, 0, -10.9629951213235, 0, 0, 
4, 7, static_var/D_Mill, 88900, 89000, 36, 1, 0.739356439177533, 0.739664516088331, 0, 
4, 7, static_var/D_Mill, 89000, 89100, 33, 0, -10.9331426833653, 0, 0, 
4, 7, static_var/D_Mill, 89100, 90000, 275, 1, -1.31842360572112, -1.32003901646812, 0, 
4, 7, static_var/D_Mill, 90000, 90100, 33, 1, 0.828968597867221, 0.829300795478002, 0, 
4, 7, static_var/D_Mill, 90100, 90300, 64, 1, 0.151569774275415, 0.151652696592509, 0, 
4, 7, static_var/D_Mill, 90300, 90400, 34, 1, 0.798196939200467, 0.798521096642565, 0, 
4, 7, static_var/D_Mill, 90400, 90500, 32, 0, -10.9023715827141, 0, 0, 
4, 7, static_var/D_Mill, 90500, 90800, 80, 1, -0.0747433518000743, -0.0747891120153081, 0, 
4, 7, static_var/D_Mill, 90800, 90900, 23, 0, -10.5721371014957, 0, 0, 
4, 7, static_var/D_Mill, 90900, 91100, 36, 1, 0.739356439177533, 0.739664516088331, 0, 
4, 7, static_var/D_Mill, 91100, 91200, 17, 0, -10.2698652719362, 0, 0, 
4, 7, static_var/D_Mill, 91200, 92900, 180, 1, -0.892681305173808, -0.893531706602725, 0, 
4, 7, static_var/D_Mill, 92900, 93100, 16, 2, 2.34879435161163, 2.34986105774292, 1, 
4, 7, static_var/D_Mill, 93100, 93200, 14, 0, -10.0757166850488, 0, 0, 
4, 7, static_var/D_Mill, 93200, 93300, 17, 1, 1.52211577842717, 1.52257660994602, 0, 
4, 7, static_var/D_Mill, 93300, 93400, 21, 0, -10.4811677632874, 0, 0, 
4, 7, static_var/D_Mill, 93400, 93500, 30, 1, 0.927408670680473, 0.927764988409444, 0, 
4, 7, static_var/D_Mill, 93500, 93600, 39, 0, -11.10019402087, 0, 0, 
4, 7, static_var/D_Mill, 93600, 93700, 41, 1, 0.605825046553011, 0.606092921004216, 0, 
4, 7, static_var/D_Mill, 93700, 93800, 40, 0, -11.1255114511194, 0, 0, 
4, 7, static_var/D_Mill, 93800, 94300, 278, 1, -1.32931300552039, -1.33095258399139, 0, 
4, 7, static_var/D_Mill, 94300, 94400, 68, 1, 0.0900118812759812, 0.0900626345123847, 0, 
4, 7, static_var/D_Mill, 94400, 94600, 121, 1, -0.492787242115099, -0.493162826922952, 0, 
4, 7, static_var/D_Mill, 94600, 94700, 67, 0, -11.6413186797386, 0, 0, 
4, 7, static_var/D_Mill, 94700, 94900, 139, 1, -0.632549184490257, -0.633069604709013, 0, 
4, 7, static_var/D_Mill, 94900, 95000, 75, 1, -0.00936059253722258, -0.00936613768225553, 0, 
4, 7, static_var/D_Mill, 95000, 95100, 75, 0, -11.7541132357422, 0, 0, 
4, 7, static_var/D_Mill, 95100, 95300, 168, 1, -0.823289311749808, -0.824043122040887, 0, 
4, 7, static_var/D_Mill, 95300, 95400, 95, 0, -11.9905003597123, 0, 0, 
4, 7, static_var/D_Mill, 95400, 95500, 89, 2, 0.521943562572309, 0.522423251417978, 0, 
4, 7, static_var/D_Mill, 95500, 95600, 96, 1, -0.259172390933594, -0.259346850242481, 0, 
4, 7, static_var/D_Mill, 95600, 95700, 87, 0, -11.9025321571439, 0, 0, 
4, 7, static_var/D_Mill, 95700, 95800, 87, 3, 0.962499990491743, 0.96359395472884, 0, 
4, 7, static_var/D_Mill, 95800, 95900, 86, 0, -11.8909714135014, 0, 0, 
4, 7, static_var/D_Mill, 95900, 96100, 153, 4, 0.677052555841379, 0.678214048984558, 0, 
4, 7, static_var/D_Mill, 96100, 96200, 69, 3, 1.20366204730863, 1.20490078405207, 1, 
4, 7, static_var/D_Mill, 96200, 96300, 71, 1, 0.0462092586175881, 0.0462358843643351, 0, 
4, 7, static_var/D_Mill, 96300, 96400, 71, 0, -11.6993054418917, 0, 0, 
4, 7, static_var/D_Mill, 96400, 96500, 76, 1, -0.0227836128693632, -0.0227972008990571, 0, 
4, 7, static_var/D_Mill, 96500, 96700, 148, 1, -0.695728086111789, -0.696320931903241, 0, 
4, 7, static_var/D_Mill, 96700, 96800, 75, 0, -11.7541132357422, 0, 0, 
4, 7, static_var/D_Mill, 96800, 96900, 76, 1, -0.0227836128693632, -0.0227972008990571, 0, 
4, 7, static_var/D_Mill, 96900, 97100, 137, 1, -0.617950385069105, -0.618454711428472, 0, 
4, 7, static_var/D_Mill, 97100, 97200, 61, 1, 0.200359938444846, 0.200466986893357, 0, 
4, 7, static_var/D_Mill, 97200, 97400, 124, 1, -0.51747985470547, -0.517879577291764, 0, 
4, 7, static_var/D_Mill, 97400, 97500, 62, 3, 1.31577934542934, 1.31707437693215, 1, 
4, 7, static_var/D_Mill, 97500, 97700, 133, 4, 0.821186457425166, 0.822508891752736, 0, 
4, 7, static_var/D_Mill, 97700, 97800, 60, 0, -11.5309716486613, 0, 0, 
4, 7, static_var/D_Mill, 97800, 97900, 58, 4, 1.69201481522256, 1.69394054840648, 1, 
4, 7, static_var/D_Mill, 97900, 98000, 60, 2, 0.927408670680473, 0.928121599430526, 0, 
4, 7, static_var/D_Mill, 98000, 98100, 53, 0, -11.4069202971244, 0, 0, 
4, 7, static_var/D_Mill, 98100, 98400, 140, 1, -0.639769432463745, -0.640297899709325, 0, 
4, 7, static_var/D_Mill, 98400, 98500, 45, 2, 1.22665156553333, 1.22748511427026, 0, 
4, 7, static_var/D_Mill, 98500, 98600, 43, 1, 0.557034882383579, 0.55728667539839, 0, 
4, 7, static_var/D_Mill, 98600, 98700, 51, 0, -11.3684544523073, 0, 0, 
4, 7, static_var/D_Mill, 98700, 98800, 43, 2, 1.27427961452258, 1.27512924482522, 0, 
4, 7, static_var/D_Mill, 98800, 98900, 44, 4, 1.9921194076729, 1.99415771634282, 1, 
4, 7, static_var/D_Mill, 98900, 99000, 39, 0, -11.10019402087, 0, 0, 
4, 7, static_var/D_Mill, 99000, 99100, 35, 2, 1.49134411976041, 1.49225807373981, 1, 
4, 7, static_var/D_Mill, 99100, 101600, 1349, 54, 1.11742257309758, 1.1392968661891, 1, 
4, 7, static_var/D_Mill, 101600, 101700, 66, 1, 0.12031723077131, 0.120384068677415, 0, 
4, 7, static_var/D_Mill, 101700, 101900, 149, 4, 0.704265119366263, 0.705458802818553, 0, 
4, 7, static_var/D_Mill, 101900, 102000, 79, 4, 1.36351074825053, 1.36526759443955, 1, 
4, 7, static_var/D_Mill, 102000, 102100, 76, 0, -11.7673583591114, 0, 0, 
4, 7, static_var/D_Mill, 102100, 102200, 84, 4, 1.29897222711296, 1.30068885790832, 1, 
4, 7, static_var/D_Mill, 102200, 102300, 82, 1, -0.0997446540054915, -0.099806500701647, 0, 
4, 7, static_var/D_Mill, 102300, 102400, 92, 0, -11.9584122474279, 0, 0, 
4, 7, static_var/D_Mill, 102400, 102600, 188, 1, -0.936404116187639, -0.937318916892087, 0, 
4, 7, static_var/D_Mill, 102600, 102700, 106, 1, -0.359255849490576, -0.359510754144939, 0, 
4, 7, static_var/D_Mill, 102700, 103100, 419, 5, -0.121723560724267, -0.122106145237676, 0, 
4, 7, static_var/D_Mill, 103100, 103200, 108, 0, -12.1187539485953, 0, 0, 
4, 7, static_var/D_Mill, 103200, 103300, 108, 2, 0.324412587114825, 0.324739434107271, 0, 
4, 7, static_var/D_Mill, 103300, 103500, 206, 3, 0.0801108102932696, 0.080247139734474, 0, 
4, 7, static_var/D_Mill, 103500, 103600, 107, 3, 0.748925890193684, 0.749858971504939, 0, 
4, 7, static_var/D_Mill, 103600, 103900, 314, 5, 0.170801136203302, 0.171265008512691, 0, 
4, 7, static_var/D_Mill, 103900, 104000, 100, 1, -0.300415349467643, -0.30062198613815, 0, 
4, 7, static_var/D_Mill, 104000, 104100, 98, 0, -12.0215907568989, 0, 0, 
4, 7, static_var/D_Mill, 104100, 104500, 410, 2, -1.02341549317727, -1.02552116907159, 0, 
4, 7, static_var/D_Mill, 104500, 104600, 104, 0, -12.0810138304672, 0, 0, 
4, 7, static_var/D_Mill, 104600, 104700, 125, 1, -0.52557706493809, -0.525984833580006, 0, 
4, 7, static_var/D_Mill, 104700, 105000, 346, 2, -0.852789976146506, -0.854379656157348, 0, 
4, 7, static_var/D_Mill, 105000, 105100, 111, 1, -0.405775865125469, -0.406070994879495, 0, 
4, 7, static_var/D_Mill, 105100, 105200, 120, 0, -12.2241139186308, 0, 0, 
4, 7, static_var/D_Mill, 105200, 106400, 1597, 3, -1.9806850700151, -1.99181115118246, 1, 
4, 7, static_var/D_Mill, 106400, 106500, 135, 0, -12.3418964086645, 0, 0, 
4, 7, static_var/D_Mill, 106500, 106700, 262, 1, -1.26981590665575, -1.27132659734755, 0, 
4, 7, static_var/D_Mill, 106700, 106800, 135, 0, -12.3418964086645, 0, 0, 
4, 7, static_var/D_Mill, 106800, 106900, 133, 2, 0.112654358025741, 0.112780061719, 0, 
4, 7, static_var/D_Mill, 106900, 107000, 137, 0, -12.3566024923319, 0, 0, 
4, 7, static_var/D_Mill, 107000, 107200, 268, 1, -1.2925441577333, -1.2941031793956, 0, 
4, 7, static_var/D_Mill, 107200, 107300, 140, 4, 0.768343976050786, 0.769610083910132, 0, 
4, 7, static_var/D_Mill, 107300, 107400, 129, 2, 0.143664594768301, 0.143822484108374, 0, 
4, 7, static_var/D_Mill, 107400, 107500, 135, 0, -12.3418964086645, 0, 0, 
4, 7, static_var/D_Mill, 107500, 107600, 113, 1, -0.423794370628147, -0.424105590875106, 0, 
4, 7, static_var/D_Mill, 107600, 107700, 114, 3, 0.683786588022723, 0.684663354194442, 0, 
4, 7, static_var/D_Mill, 107700, 107800, 112, 0, -12.1551213979011, 0, 0, 
4, 7, static_var/D_Mill, 107800, 108000, 233, 1, -1.15203287099936, -1.15330999492424, 0, 
4, 7, static_var/D_Mill, 108000, 108100, 127, 5, 1.10012136836779, 1.10209096795806, 1, 
4, 7, static_var/D_Mill, 108100, 108200, 120, 2, 0.217167056761228, 0.217397360019287, 0, 
4, 7, static_var/D_Mill, 108200, 108300, 116, 1, -0.450227627696303, -0.450562984168116, 0, 
4, 7, static_var/D_Mill, 108300, 108400, 112, 0, -12.1551213979011, 0, 0, 
4, 7, static_var/D_Mill, 108400, 108600, 226, 1, -1.12139590153747, -1.12261665544957, 0, 
4, 7, static_var/D_Mill, 108600, 108700, 119, 1, -0.475980123798717, -0.476339617077956, 0, 
4, 7, static_var/D_Mill, 108700, 108800, 112, 3, 0.701968907105913, 0.702861763641114, 0, 
4, 7, static_var/D_Mill, 108800, 108900, 111, 2, 0.296503798997749, 0.296806510930399, 0, 
4, 7, static_var/D_Mill, 108900, 109000, 101, 3, 0.808349310664485, 0.809330659571299, 0, 
4, 7, static_var/D_Mill, 109000, 109100, 90, 1, -0.193931869065193, -0.194058064272909, 0, 
4, 7, static_var/D_Mill, 109100, 109200, 86, 2, 0.557034882383579, 0.557538702018125, 0, 
4, 7, static_var/D_Mill, 109200, 109300, 82, 1, -0.0997446540054915, -0.099806500701647, 0, 
4, 7, static_var/D_Mill, 109300, 109400, 74, 0, -11.740690321585, 0, 0, 
4, 7, static_var/D_Mill, 109400, 109600, 185, 1, -0.920231256942038, -0.921121907432152, 0, 
4, 7, static_var/D_Mill, 109600, 109700, 91, 1, -0.205105169663318, -0.205239408726132, 0, 
4, 7, static_var/D_Mill, 109700, 109900, 198, 1, -0.988499228071041, -0.989494533702434, 0, 
4, 7, static_var/D_Mill, 109900, 110000, 101, 0, -12.0517436164663, 0, 0, 
4, 7, static_var/D_Mill, 110000, 110100, 113, 1, -0.423794370628147, -0.424105590875106, 0, 
4, 7, static_var/D_Mill, 110100, 110200, 106, 0, -12.1000619185308, 0, 0, 
4, 7, static_var/D_Mill, 110200, 110300, 109, 1, -0.387426726457272, -0.387705765977266, 0, 
4, 7, static_var/D_Mill, 110300, 110500, 218, 3, 0.022678761207394, 0.0227184715131035, 0, 
4, 7, static_var/D_Mill, 110500, 110600, 106, 2, 0.34346078208552, 0.343803718794224, 0, 
4, 7, static_var/D_Mill, 110600, 110700, 106, 1, -0.359255849490576, -0.359510754144939, 0, 
4, 7, static_var/D_Mill, 110700, 110800, 102, 4, 1.09603138311627, 1.09760322510194, 1, 
4, 7, static_var/D_Mill, 110800, 110900, 98, 1, -0.280006477836436, -0.28019702569671, 0, 
4, 7, static_var/D_Mill, 110900, 111000, 99, 2, 0.41314070272351, 0.413539951400533, 0, 
4, 7, static_var/D_Mill, 111000, 111100, 105, 1, -0.349686398474425, -0.349933258303019, 0, 
4, 7, static_var/D_Mill, 111100, 111200, 108, 3, 0.739356439177533, 0.740281475663019, 0, 
4, 7, static_var/D_Mill, 111200, 111300, 102, 0, -12.0615958557096, 0, 0, 
4, 7, static_var/D_Mill, 111300, 111400, 98, 2, 0.423503489759056, 0.423910782744129, 0, 
4, 7, static_var/D_Mill, 111400, 111500, 104, 4, 1.07582867579875, 1.07738442884477, 1, 
4, 7, static_var/D_Mill, 111500, 111600, 97, 0, -12.0113343187211, 0, 0, 
4, 7, static_var/D_Mill, 111600, 111700, 102, 1, -0.320416016174312, -0.320638741913906, 0, 
4, 7, static_var/D_Mill, 111700, 112000, 307, 2, -0.732460095380519, -0.733735470908323, 0, 
4, 7, static_var/D_Mill, 112000, 112100, 100, 0, -12.0417933439569, 0, 0, 
4, 7, static_var/D_Mill, 112100, 112300, 197, 2, -0.285147877336854, -0.285537284927069, 0, 
4, 7, static_var/D_Mill, 112300, 112500, 186, 3, 0.183830636493636, 0.18412797708521, 0, 
4, 7, static_var/D_Mill, 112500, 112600, 92, 1, -0.216155005849903, -0.216297288832519, 0, 
4, 7, static_var/D_Mill, 112600, 112700, 87, 2, 0.545200424736576, 0.545696200839529, 0, 
4, 7, static_var/D_Mill, 112700, 112800, 83, 1, -0.112014746597306, -0.112084636630964, 0, 
4, 7, static_var/D_Mill, 112800, 112900, 84, 2, 0.581132433962639, 0.581652340466279, 0, 
4, 7, static_var/D_Mill, 112900, 113000, 91, 0, -11.9474832472817, 0, 0, 
4, 7, static_var/D_Mill, 113000, 113100, 89, 1, -0.182632313811259, -0.18275046522858, 0, 
4, 7, static_var/D_Mill, 113100, 113200, 100, 2, 0.402884202556321, 0.403275406860584, 0, 
4, 7, static_var/D_Mill, 113200, 113300, 90, 0, -11.9364334830452, 0, 0, 
4, 7, static_var/D_Mill, 113300, 113400, 93, 2, 0.476992174710043, 0.477439688264724, 0, 
4, 7, static_var/D_Mill, 113400, 113500, 105, 0, -12.0905832275207, 0, 0, 
4, 7, static_var/D_Mill, 113500, 113600, 95, 2, 0.455252188073637, 0.455683613594597, 0, 
4, 7, static_var/D_Mill, 113600, 113700, 99, 1, -0.290262978003625, -0.290461570236659, 0, 
4, 7, static_var/D_Mill, 113700, 113800, 90, 0, -11.9364334830452, 0, 0, 
4, 7, static_var/D_Mill, 113800, 114200, 426, 2, -1.06188177400507, -1.06411649048283, 0, 
4, 7, static_var/D_Mill, 114200, 114300, 106, 0, -12.1000619185308, 0, 0, 
4, 7, static_var/D_Mill, 114300, 114400, 104, 2, 0.362878867942622, 0.363237894108709, 0, 
4, 7, static_var/D_Mill, 114400, 114500, 115, 1, -0.441493947727548, -0.441821258726348, 0, 
4, 7, static_var/D_Mill, 114500, 114600, 107, 0, -12.1094516069257, 0, 0, 
4, 7, static_var/D_Mill, 114600, 114900, 320, 1, -1.4704866021179, -1.4724645900676, 0, 
4, 7, static_var/D_Mill, 114900, 115000, 95, 2, 0.455252188073637, 0.455683613594597, 0, 
4, 7, static_var/D_Mill, 115000, 115100, 101, 1, -0.310465685321144, -0.310680366493837, 0, 
4, 7, static_var/D_Mill, 115100, 115400, 305, 5, 0.200359938444846, 0.200896330868527, 0, 
4, 7, static_var/D_Mill, 115400, 115600, 202, 2, -0.310465685321144, -0.31089534715718, 0, 
4, 7, static_var/D_Mill, 115600, 115700, 94, 0, -11.9799183163696, 0, 0, 
4, 7, static_var/D_Mill, 115700, 115900, 197, 1, -0.98341015856357, -0.984397413410615, 0, 
4, 7, static_var/D_Mill, 115900, 116000, 104, 0, -12.0810138304672, 0, 0, 
4, 7, static_var/D_Mill, 116000, 116200, 214, 1, -1.06658766504248, -1.06771179203907, 0, 
4, 7, static_var/D_Mill, 116200, 116300, 103, 2, 0.372731164385633, 0.373098235183337, 0, 
4, 7, static_var/D_Mill, 116300, 116400, 110, 0, -12.1371029880595, 0, 0, 
4, 7, static_var/D_Mill, 116400, 116500, 112, 1, -0.414825700645387, -0.415128875613516, 0, 
4, 7, static_var/D_Mill, 116500, 116600, 116, 2, 0.251653232832397, 0.251915718370896, 0, 
4, 7, static_var/D_Mill, 116600, 116700, 105, 0, -12.0905832275207, 0, 0, 
4, 7, static_var/D_Mill, 116700, 117100, 447, 3, -0.702507773097168, -0.704313669121345, 0, 
4, 7, static_var/D_Mill, 117100, 117200, 115, 4, 0.971468660474504, 0.972935919725088, 0, 
4, 7, static_var/D_Mill, 117200, 117300, 112, 1, -0.414825700645387, -0.415128875613516, 0, 
4, 7, static_var/D_Mill, 117300, 117400, 109, 2, 0.315022846764986, 0.315341648802223, 0, 
4, 7, static_var/D_Mill, 117400, 117500, 106, 1, -0.359255849490576, -0.359510754144939, 0, 
4, 7, static_var/D_Mill, 117500, 117600, 112, 2, 0.287371315434476, 0.287665982217748, 0, 
4, 7, static_var/D_Mill, 117600, 117700, 114, 1, -0.432683318045393, -0.433002583635908, 0, 
4, 7, static_var/D_Mill, 117700, 118000, 354, 4, -0.176934292696622, -0.177391698331206, 0, 
4, 7, static_var/D_Mill, 118000, 118100, 119, 2, 0.225677746429136, 0.225916095354403, 0, 
4, 7, static_var/D_Mill, 118100, 118200, 127, 0, -12.2808089916442, 0, 0, 
4, 7, static_var/D_Mill, 118200, 118300, 125, 1, -0.52557706493809, -0.525984833580006, 0, 
4, 7, static_var/D_Mill, 118300, 118400, 128, 0, -12.2886521328557, 0, 0, 
4, 7, static_var/D_Mill, 118400, 118600, 267, 1, -1.28879180811475, -1.29034277445309, 0, 
4, 7, static_var/D_Mill, 118600, 118700, 131, 2, 0.12803927686522, 0.128181073511376, 0, 
4, 7, static_var/D_Mill, 118700, 118800, 146, 1, -0.682029241753627, -0.682605992520051, 0, 
4, 7, static_var/D_Mill, 118800, 118900, 151, 0, -12.4539010045262, 0, 0, 
4, 7, static_var/D_Mill, 118900, 119000, 149, 1, -0.702507773097168, -0.703108666498279, 0, 
4, 7, static_var/D_Mill, 119000, 119200, 309, 4, -0.0393129148205738, -0.0394076526669625, 0, 
4, 7, static_var/D_Mill, 119200, 119300, 157, 0, -12.4928668239207, 0, 0, 
4, 7, static_var/D_Mill, 119300, 119500, 298, 3, -0.293658567004763, -0.294263222946893, 0, 
4, 7, static_var/D_Mill, 119500, 119600, 154, 1, -0.735733420725488, -0.736374553146382, 0, 
4, 7, static_var/D_Mill, 119600, 119900, 418, 2, -1.04283357903437, -1.04500377313898, 0, 
4, 7, static_var/D_Mill, 119900, 120000, 137, 0, -12.3566024923319, 0, 0, 
4, 7, static_var/D_Mill, 120000, 120200, 251, 1, -1.2267564171953, -1.22817850717421, 0, 
4, 7, static_var/D_Mill, 120200, 120300, 132, 2, 0.12031723077131, 0.12045098097339, 0, 
4, 7, static_var/D_Mill, 120300, 120500, 252, 3, -0.124136107129651, -0.124370201747698, 0, 
4, 7, static_var/D_Mill, 120500, 120600, 120, 2, 0.217167056761228, 0.217397360019287, 0, 
4, 7, static_var/D_Mill, 120600, 120800, 232, 6, 0.665928970622716, 0.667652631499462, 0, 
4, 7, static_var/D_Mill, 120800, 120900, 104, 2, 0.362878867942622, 0.363237894108709, 0, 
4, 7, static_var/D_Mill, 120900, 121000, 110, 0, -12.1371029880595, 0, 0, 
4, 7, static_var/D_Mill, 121000, 121100, 110, 3, 0.720487954873151, 0.721396901512938, 0, 
4, 7, static_var/D_Mill, 121100, 121200, 119, 1, -0.475980123798717, -0.476339617077956, 0, 
4, 7, static_var/D_Mill, 121200, 121300, 118, 6, 1.36796509859991, 1.37060634580622, 1, 
4, 7, static_var/D_Mill, 121300, 121400, 118, 1, -0.467469434130809, -0.46782088174284, 0, 
4, 7, static_var/D_Mill, 121400, 121600, 255, 1, -1.24262976635159, -1.24408407386329, 0, 
4, 7, static_var/D_Mill, 121600, 121700, 136, 1, -0.610570277771482, -0.611066557298284, 0, 
4, 7, static_var/D_Mill, 121700, 121900, 286, 1, -1.3577846796017, -1.35948870819236, 0, 
4, 7, static_var/D_Mill, 121900, 122000, 150, 0, -12.447256487824, 0, 0, 
4, 7, static_var/D_Mill, 122000, 122100, 152, 1, -0.722575336147977, -0.723200372766656, 0, 
4, 7, static_var/D_Mill, 122100, 122400, 488, 2, -1.1983569426736, -1.20109184874979, 0, 
4, 7, static_var/D_Mill, 122400, 122500, 169, 2, -0.130142131189863, -0.130306144943644, 0, 
4, 7, static_var/D_Mill, 122500, 122600, 166, 1, -0.811240973233633, -0.811978685908769, 0, 
4, 7, static_var/D_Mill, 122600, 122700, 171, 3, 0.269352809931798, 0.26977089187542, 0, 
4, 7, static_var/D_Mill, 122700, 122800, 176, 1, -0.870081473256567, -0.870899676602877, 0, 
4, 7, static_var/D_Mill, 122800, 123000, 368, 1, -1.61065734738762, -1.61302222930902, 0, 
4, 7, static_var/D_Mill, 123000, 123100, 172, 0, -12.5841151680604, 0, 0, 
4, 7, static_var/D_Mill, 123100, 123200, 179, 2, -0.188298051346937, -0.188542557067663, 0, 
4, 7, static_var/D_Mill, 123200, 123300, 170, 0, -12.5724191686031, 0, 0, 
4, 7, static_var/D_Mill, 123300, 123400, 175, 2, -0.165439913270886, -0.165652221427356, 0, 
4, 7, static_var/D_Mill, 123400, 123500, 175, 1, -0.864350798547582, -0.865160952535225, 0, 
4, 7, static_var/D_Mill, 123500, 123600, 179, 2, -0.188298051346937, -0.188542557067663, 0, 
4, 7, static_var/D_Mill, 123600, 123700, 187, 0, -12.6677290332881, 0, 0, 
4, 7, static_var/D_Mill, 123700, 123800, 184, 1, -0.914781652174474, -0.915664252722748, 0, 
4, 7, static_var/D_Mill, 123800, 123900, 198, 2, -0.290262978003625, -0.290660436313372, 0, 
4, 7, static_var/D_Mill, 123900, 124000, 201, 0, -12.7399251050064, 0, 0, 
4, 7, static_var/D_Mill, 124000, 124100, 213, 2, -0.364006452249174, -0.364524679130255, 0, 
4, 7, static_var/D_Mill, 124100, 124200, 177, 2, -0.176934292696622, -0.177162699505634, 0, 
4, 7, static_var/D_Mill, 124200, 124300, 175, 1, -0.864350798547582, -0.865160952535225, 0, 
4, 7, static_var/D_Mill, 124300, 124400, 165, 5, 0.828968597867221, 0.830632404283952, 0, 
4, 7, static_var/D_Mill, 124400, 124500, 167, 1, -0.817283287689596, -0.818029049140312, 0, 
4, 7, static_var/D_Mill, 124500, 124600, 165, 2, -0.10589851957987, -0.106030338360893, 0, 
4, 7, static_var/D_Mill, 124600, 124700, 166, 3, 0.299566588528295, 0.300024914349822, 0, 
4, 7, static_var/D_Mill, 124700, 124900, 329, 3, -0.393580592031651, -0.394435051556941, 0, 
4, 7, static_var/D_Mill, 124900, 125000, 156, 2, -0.0491009211867366, -0.0491603050685942, 0, 
4, 7, static_var/D_Mill, 125000, 125100, 157, 1, -0.75515150658259, -0.755816783192582, 0, 
4, 7, static_var/D_Mill, 125100, 125300, 280, 1, -1.33650728115442, -1.33816297176592, 0, 
4, 7, static_var/D_Mill, 125300, 125400, 140, 0, -12.3782638969432, 0, 0, 
4, 7, static_var/D_Mill, 125400, 125500, 134, 1, -0.595644627554807, -0.596124813610729, 0, 
4, 7, static_var/D_Mill, 125500, 125700, 271, 4, 0.0937502033865883, 0.0939616159430032, 0, 
4, 7, static_var/D_Mill, 125700, 125800, 135, 1, -0.603135299283964, -0.603623532042951, 0, 
4, 7, static_var/D_Mill, 125800, 125900, 141, 0, -12.3853813348603, 0, 0, 
4, 7, static_var/D_Mill, 125900, 126000, 135, 1, -0.603135299283964, -0.603623532042951, 0, 
4, 7, static_var/D_Mill, 126000, 126100, 134, 2, 0.105049758640522, 0.105167415760213, 0, 
4, 7, static_var/D_Mill, 126100, 126200, 133, 0, -12.3269708240867, 0, 0, 
4, 7, static_var/D_Mill, 126200, 126300, 127, 2, 0.159537943924591, 0.159711925699611, 0, 
