CLASS_ID,LC_TYPE,YEAR,B1,B2,B3,B4,B5,B7,B6_B10,B6_B11,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,LSWI,NDTI,NDVI,SATVI,Random
0,FOR,2015,0.10474233,0.0782,0.051138747,0.2795637,0.107700124,0.038736757,293.4473,292.28952,0.713089307677732000,-10.186974000000000000,0.104166666666666000,1268584.645833330000000000,0.124169040845868000,993.687500000000000000,2.282174095733910000,0.000005984654118727,-19330.354166666600000000,744218.661024309000000000,0.4437894,0.47094262,0.6907265,0.236139232,0.26684967
0,FOR,2015,0.10507962,0.08088526,0.051646613,0.3106984,0.12836719,0.045346208,293.52414,292.36523,0.777951107068005000,-11.330626000000000000,0.104166666666666000,1001664.583333330000000000,-0.354009617309144000,859.875000000000000000,2.282174095733910000,0.000007721272815210,-20643.708333333300000000,361172.936631951000000000,0.415271,0.47791928,0.7149313,0.295175228,0.368798796
0,FOR,2015,0.1046645,0.07950832,0.050602216,0.28889441,0.11542673,0.04136033,293.4696,292.32446,0.737724832987279000,-9.802666000000000000,0.104166666666666000,1474769.833333330000000000,0.234224676161160000,1088.833333333330000000,2.282174095733910000,0.000003028971563576,-19356.666666666600000000,1006773.766493050000000000,0.4290344,0.47240123,0.7018986,0.263002886,0.121880358
0,FOR,2015,0.10627312,0.08301993,0.056741007,0.32613903,0.12648344,0.045728415,293.55634,292.44092,0.774544764832037000,-10.310589000000000000,0.104166666666666000,1110863.854166660000000000,0.002502089730003290,909.145833333333000000,2.282174095733910000,0.000008025356219593,-19716.854166666600000000,566158.327690985000000000,0.44110844,0.46892837,0.70360947,0.265238656,0.35914847
0,FOR,2015,0.10585799,0.07882269,0.051501986,0.26918545,0.10795958,0.038632974,293.50677,292.40018,0.693911430793029000,-9.371653000000000000,0.104166666666666000,1952053.708333330000000000,0.103414779750037000,1222.250000000000000000,2.282174095733910000,0.000002912685729590,-18603.833333333300000000,1133988.827256950000000000,0.42749035,0.4729204,0.6788026,0.235151569,0.180807703
0,FOR,2015,0.10277541,0.07781334,0.05166358,0.24397835,0.0932756,0.033110514,295.99237,294.2411,0.613918720234800000,-7.824419000000000000,0.104166666666666000,9228450.854166660000000000,0.269933216123569000,2545.229166666660000000,2.282174095733910000,0.000027051708041458,-16311.187500000000000000,5931270.763454850000000000,0.44685245,0.47604188,0.650499,0.184063333,0.243088673
0,FOR,2015,0.102872394,0.077633135,0.051472563,0.2510591,0.09758694,0.033482622,296.00934,294.21237,0.632923636770228000,-5.855282300000000000,0.104166666666666000,6721836.395833330000000000,0.280029908775367000,2096.770833333330000000,2.282174095733910000,0.000042451600142848,-12771.104166666600000000,4453307.608940970000000000,0.44019476,0.4890862,0.65972114,0.200569728,0.331619294
0,FOR,2015,0.10321183,0.07685729,0.051157374,0.24211423,0.08864973,0.030721046,295.96085,294.20663,0.616013891750464000,-4.665400500000000000,0.104166666666666000,10073324.000000000000000000,0.272669422623492000,2366.916666666660000000,2.282174095733910000,0.000012389028106584,-12127.208333333300000000,6279623.754340270000000000,0.46396986,0.4852836,0.6511263,0.169576657,0.980719573
0,FOR,2015,0.10214504,0.077787906,0.05148552,0.2600298,0.09666322,0.033191677,295.98026,294.17792,0.649383266663273000,-4.331970700000000000,0.104166666666666000,2493486.375000000000000000,0.269339931054782000,1279.291666666660000000,2.282174095733910000,0.000018652101099501,-8952.625000000000000000,1596752.314236100000000000,0.45800328,0.48878822,0.6694511,0.197243435,0.796285752
0,FOR,2015,0.101265945,0.07893814,0.05092295,0.30108303,0.11528981,0.058955263,291.79855,289.2538,0.738261010922002000,-7.657306000000000000,0.104166666666666000,3617668.812500000000000000,-0.112405342328218000,1565.354166666660000000,2.282174095733910000,0.000018302854233241,-12538.520833333300000000,1647492.544704860000000000,0.4462184,0.32330638,0.71067,0.258838693,0.996302757
0,FOR,2015,0.10341364,0.08470236,0.055622697,0.30075014,0.11366904,0.046592478,291.71802,289.48923,0.713505658434875000,-5.428669500000000000,0.104166666666666000,3112879.354166660000000000,-0.008296005965102170,1423.770833333330000000,2.282174095733910000,0.001127994424355470,-10532.479166666600000000,1528597.654079850000000000,0.45142964,0.4185444,0.68783987,0.232085525,0.652070865
0,FOR,2015,0.103263505,0.08572917,0.057319835,0.33329588,0.13050626,0.053729497,291.68024,289.8133,0.764274523889407000,-4.556959000000000000,0.104166666666666000,1069494.854166660000000000,0.011927759346439900,871.312500000000000000,2.282174095733910000,0.001131445132825100,-9209.937499999990000000,529807.138454861000000000,0.43723303,0.41673106,0.7065155,0.272869403,0.168449045
0,FOR,2015,0.10206573,0.08336997,0.053575844,0.32577422,0.12455429,0.056137763,291.80612,289.2717,0.771768071605300000,-6.569536700000000000,0.104166666666666000,3673861.020833330000000000,0.219428948015145000,1571.270833333330000000,2.282174095733910000,0.000018072298085934,-12153.645833333300000000,2327705.957899300000000000,0.4468292,0.37863606,0.7175388,0.273555424,0.856675489
0,FOR,2015,0.104676805,0.08587025,0.057231836,0.31338114,0.114455305,0.047443993,291.7306,289.4803,0.734629007359385000,-3.521434300000000000,0.104166666666666000,3273898.541666660000000000,0.086894838291502500,1527.500000000000000000,2.282174095733910000,0.001127050567411100,-9558.666666666660000000,1629342.684027770000000000,0.46495765,0.41390735,0.69115037,0.226688539,0.723950527
0,FOR,2015,0.10705425,0.088900685,0.06083321,0.33139044,0.12988627,0.053108137,291.6903,289.745,0.757029749568539000,-3.527326800000000000,0.104166666666666000,1313098.020833330000000000,-0.160831927553632000,989.354166666666000000,2.282174095733910000,0.001129319552333700,-8588.312500000000000000,544705.162760415000000000,0.43684012,0.41956547,0.6898035,0.25496994,0.51151714
0,FOR,2015,0.10801872,0.08216699,0.05605195,0.3095385,0.118534796,0.04262306,295.2797,293.69052,0.758297179712929000,-3.198251200000000000,0.104166666666666000,1470385.958333330000000000,-0.236576343426842000,1039.875000000000000000,2.282174095733910000,0.000017165782559955,-8263.375000000000000000,604138.233506945000000000,0.44619393,0.47103962,0.69336206,0.245458039,0.141677562
0,FOR,2015,0.10793913,0.082048595,0.05538877,0.31605852,0.13611132,0.054480374,295.38455,293.2026,0.776868552059482000,-4.474670000000000000,0.104166666666666000,12652937.375000000000000000,0.100605319976592000,2464.666666666660000000,2.282174095733910000,0.000016824041830783,-10797.125000000000000000,7126550.293402780000000000,0.39796373,0.42830274,0.7017678,0.29706991,0.045221493
0,FOR,2015,0.10650667,0.07740634,0.05257689,0.27550134,0.1160573,0.047361616,295.2527,292.7709,0.703531179226817000,-10.459608000000000000,0.104166666666666000,17247937.270833300000000000,0.172455408467673000,3283.687500000000000000,2.282174095733910000,0.000001700831035728,-16636.854166666600000000,10229589.317274300000000000,0.4072035,0.42036554,0.6794857,0.254342848,0.4964182
0,FOR,2015,0.107461646,0.08143963,0.054380737,0.28730565,0.12175941,0.044732396,295.20892,293.70493,0.721015720415916000,-3.895915300000000000,0.104166666666666000,6734860.770833330000000000,-0.046011825016255300,2049.145833333330000000,2.282174095733910000,0.000001845638427551,-10521.354166666600000000,3308905.598524300000000000,0.40469417,0.46264747,0.6816921,0.2629445,0.840796
0,FOR,2015,0.1075147,0.0816336,0.05461948,0.30312824,0.15135956,0.0603043,295.3114,293.20837,0.753527369112503000,-4.682361600000000000,0.104166666666666000,15651680.937499900000000000,0.176826681447129000,3075.979166666660000000,2.282174095733910000,0.000002172135219399,-13976.604166666600000000,9373498.176649310000000000,0.33393347,0.43018803,0.6946481,0.3382492,0.358190759
0,FOR,2015,0.10650667,0.07843323,0.052232035,0.27539507,0.12591588,0.04960777,295.12573,292.75058,0.706223510430563000,-11.053228000000000000,0.104166666666666000,12576473.541666600000000000,0.119392761179518000,2625.625000000000000000,2.282174095733910000,0.000002297649634772,-19776.250000000000000000,7353369.027777760000000000,0.3724772,0.4347455,0.6811495,0.284828986,0.824262442
0,FOR,2015,0.10775344,0.08209425,0.055600986,0.28876662,0.1298573,0.046194516,295.14542,293.75967,0.715915663399073000,-7.241639000000000000,0.104166666666666000,8263404.625000000000000000,0.129964164594986000,2326.166666666660000000,2.282174095733910000,0.000011796639426137,-14188.416666666600000000,4813219.232638890000000000,0.37959924,0.47521684,0.67708355,0.280134904,0.102377327
0,FOR,2015,0.10775344,0.08207513,0.055415295,0.30767164,0.1494058,0.05935298,295.24796,293.2749,0.757970314739547000,-10.281387000000000000,0.104166666666666000,10959363.416666600000000000,0.241888317400024000,2629.000000000000000000,2.282174095733910000,0.000001829301998268,-17672.750000000000000000,6570161.289062490000000000,0.34625605,0.43137264,0.69475466,0.330030481,0.416464785
0,FOR,2015,0.10703721,0.077883825,0.052338142,0.2443189,0.09933259,0.036335718,295.14038,292.80862,0.635219417771076000,-10.645540000000000000,0.104166666666666000,9015306.875000000000000000,0.284617233119912000,2365.708333333330000000,2.282174095733910000,0.000001400782636208,-22107.166666666600000000,5492384.788194450000000000,0.42189926,0.4643448,0.6471472,0.202010408,0.172801014
0,FOR,2015,0.104227364,0.07905223,0.053018592,0.274815,0.10735975,0.039792947,294.6975,292.58502,0.683526173269830000,-8.467197000000000000,0.104166666666666000,1125555.583333330000000000,-0.332951328810684000,879.250000000000000000,2.282174095733910000,0.008428144267380130,-16221.416666666600000000,420287.495659733000000000,0.43816406,0.45916116,0.6765518,0.225418433,0.301967586
0,FOR,2015,0.1027179,0.07717279,0.05188165,0.27785456,0.10299761,0.035941266,294.64355,292.86084,0.689985021721595000,-7.659332800000000000,0.104166666666666000,434590.625000000000000000,-0.212766746965892000,515.958333333333000000,2.282174095733910000,0.008524076681873800,-16537.791666666600000000,172640.073784723000000000,0.45912027,0.48263198,0.68531424,0.217000671,0.048688671
0,FOR,2015,0.1037169,0.07747444,0.05332023,0.2757199,0.11318368,0.04111551,294.6828,292.69254,0.679901356701814000,-8.561832000000000000,0.104166666666666000,1557354.416666660000000000,0.001849217205302520,1006.166666666660000000,2.282174095733910000,0.008404015187323160,-16193.416666666600000000,798182.107638889000000000,0.4179345,0.4670677,0.6759044,0.242469747,0.707004131
0,FOR,2015,0.10404174,0.07754404,0.052809767,0.2659747,0.09935476,0.034572296,294.63864,292.88983,0.664048453268329000,-8.563479000000000000,0.104166666666666000,632616.833333333000000000,-0.019951403154183900,645.583333333333000000,2.282174095733910000,0.008354090628650560,-17106.041666666600000000,311930.092013899000000000,0.45608133,0.48371452,0.6686804,0.199849312,0.861151762
0,FOR,2015,0.10200442,0.07936935,0.05342498,0.29333472,0.13334343,0.052986335,293.26846,292.02585,0.706571605113247000,-9.009239000000000000,0.104166666666666000,756141.354166666000000000,-0.253371352623512000,694.229166666666000000,2.282174095733910000,0.000023045660671772,-16052.937499999900000000,297443.600260419000000000,0.3749695,0.4312628,0.6918616,0.299171726,0.537277569
0,FOR,2015,0.09714257,0.07867964,0.051356636,0.31446984,0.13166456,0.05148552,293.05966,291.8243,0.735741952781211000,-7.757796300000000000,0.104166666666666000,1902650.458333330000000000,0.036994172873471100,1066.541666666660000000,2.282174095733910000,0.000020483987767744,-15313.541666666600000000,984893.750868061000000000,0.40975383,0.43777782,0.7192295,0.304822994,0.980988644
0,FOR,2015,0.0968773,0.077618554,0.050799567,0.28776696,0.13092688,0.05413102,293.43225,292.15714,0.684098163710290000,-8.071375000000000000,0.104166666666666000,578226.875000000000000000,0.032314951835149000,657.875000000000000000,2.282174095733910000,0.000009069740045854,-15819.374999999900000000,289487.220486113000000000,0.37459373,0.4149829,0.6999138,0.30515898,0.180155518
0,FOR,2015,0.09748742,0.07798695,0.050985254,0.30599114,0.13072337,0.05263021,293.28833,292.0025,0.723834094181951000,-8.191449000000000000,0.104166666666666000,1419411.125000000000000000,-0.164865088738314000,860.791666666666000000,2.282174095733910000,0.000019425907770221,-15719.791666666600000000,592153.636284725000000000,0.4013326,0.42591566,0.71434945,0.303908381,0.800313984
0,FOR,2015,0.109074324,0.081729695,0.05415716,0.2820419,0.11577338,0.042358648,294.11108,290.80273,0.722134687948917000,-4.766362000000000000,0.104166666666666000,2079863.937499990000000000,-0.050087519549566900,1114.770833333330000000,2.282174095733910000,0.000009940160112433,-10696.979166666600000000,1018354.515190970000000000,0.4179541,0.46426225,0.6778268,0.246259099,0.622895608
0,FOR,2015,0.10874494,0.081881665,0.054695554,0.28091395,0.10853639,0.03898853,294.10864,290.81305,0.712723171883050000,-4.642690700000000000,0.104166666666666000,1002645.562499990000000000,-0.118598596179363000,799.104166666666000000,2.282174095733910000,0.000011019047894932,-9619.020833333330000000,419839.275607637000000000,0.44261757,0.47143126,0.6740524,0.221004082,0.693210183
0,FOR,2015,0.10879569,0.08070041,0.053488437,0.27647066,0.111891195,0.039949175,294.0766,290.79388,0.713375443447311000,-4.410299300000000000,0.104166666666666000,1631054.499999990000000000,-0.019103428859851100,891.749999999999000000,2.282174095733910000,0.000073850144779805,-10302.833333333300000000,661405.360243056000000000,0.42377865,0.47380036,0.67578745,0.237683888,0.029313854
0,FOR,2015,0.10906122,0.08082425,0.054215357,0.27636126,0.11278565,0.040910825,294.07166,290.8057,0.708649764885970000,-5.407011000000000000,0.104166666666666000,1238530.125000000000000000,-0.140415157434082000,865.000000000000000000,2.282174095733910000,0.000023313470660387,-9601.333333333330000000,545518.750868056000000000,0.42034408,0.46764135,0.6719952,0.236812759,0.674474712
0,FOR,2015,0.10880867,0.08203845,0.05430037,0.28403068,0.1226501,0.043260805,294.03342,290.77917,0.723543690744288000,-5.655547000000000000,0.104166666666666000,1292791.145833330000000000,-0.207964325553321000,930.104166666666000000,2.282174095733910000,0.000069915052542429,-10375.312500000000000000,535120.409288192000000000,0.3968237,0.47850558,0.6790104,0.266135205,0.971534928
0,FOR,2015,0.1083909,0.08076754,0.05408831,0.27765685,0.113102734,0.04136394,294.03094,290.79388,0.708163236022803000,-5.356178800000000000,0.104166666666666000,1160412.958333330000000000,-0.142679230773051000,836.041666666666000000,2.282174095733910000,0.000790596276027829,-10295.208333333300000000,552001.977430553000000000,0.42111346,0.46442893,0.6739165,0.238388727,0.584784654
0,FOR,2015,0.111896016,0.088803776,0.058624603,0.3304486,0.14165288,0.054923445,294.63617,290.92938,0.806143839004067000,-6.931170500000000000,0.104166666666666000,773392.958333333000000000,0.041689026634754400,746.208333333333000000,2.282174095733910000,0.000044331022933912,-12814.375000000000000000,395679.501736113000000000,0.39990494,0.4411998,0.6986449,0.296562387,0.980694279
0,FOR,2015,0.11160466,0.086171046,0.05727034,0.29578537,0.1186655,0.046161257,294.63373,290.93674,0.743155579443298000,-5.970496700000000000,0.104166666666666000,618583.541666666000000000,-0.354708256133396000,620.125000000000000000,2.282174095733910000,0.000285839327055905,-12306.083333333300000000,226465.670138889000000000,0.42736036,0.43988153,0.67557335,0.239612359,0.53104771
0,FOR,2015,0.11207251,0.087700635,0.058521677,0.32890287,0.13019687,0.049370844,294.61285,290.9397,0.805195676888854000,-6.155440000000000000,0.104166666666666000,587708.583333333000000000,-0.270164954091112000,546.416666666666000000,2.282174095733910000,0.001419595110806210,-12095.541666666600000000,220793.886284725000000000,0.43281662,0.45011446,0.6978938,0.266949874,0.011759514
0,FOR,2015,0.113110244,0.091587044,0.061217483,0.3555174,0.14044288,0.053498577,294.6092,290.92496,0.841342007171968000,-5.778724700000000000,0.104166666666666000,646930.187500000000000000,-0.054832099602643900,668.937500000000000000,2.282174095733910000,0.000046579676698930,-12703.395833333300000000,317942.536024304000000000,0.4336527,0.4483018,0.7062042,0.281869023,0.736503548
